Sat ephemeris file created in MATLAB using delkep_wrapper.m @ 23-Jan-2017 21:40:33
Satellite1


      Time (UTCG)              x (km)          y (km)          z (km)   
01 Sep 2015 06:14:00.000    -3931.488426     2421.574700    -5231.823921 
01 Sep 2015 06:15:00.000    -4157.441830     2669.522527    -4927.670213 
01 Sep 2015 06:16:00.000    -4365.893322     2906.223373    -4602.765258 
01 Sep 2015 06:17:00.000    -4555.964798     3130.680879    -4258.477287 
01 Sep 2015 06:18:00.000    -4726.855532     3341.950265    -3896.256154 
01 Sep 2015 06:19:00.000    -4877.845550     3539.142305    -3517.627233 
01 Sep 2015 06:20:00.000    -5008.298663     3721.427071    -3124.184993 
01 Sep 2015 06:21:00.000    -5117.665146     3888.037428    -2717.586287 
01 Sep 2015 06:22:00.000    -5205.484057     4038.272260    -2299.543369 
01 Sep 2015 06:23:00.000    -5271.385178     4171.499419    -1871.816688 
01 Sep 2015 06:24:00.000    -5315.090577     4287.158391    -1436.207473 
01 Sep 2015 06:25:00.000    -5336.415779     4384.762645     -994.550147 
01 Sep 2015 06:26:00.000    -5335.270545     4463.901689     -548.704605 
01 Sep 2015 06:27:00.000    -5311.659253     4524.242789     -100.548375 
01 Sep 2015 06:28:00.000    -5265.680885     4565.532374      348.031281 
01 Sep 2015 06:29:00.000    -5197.528607     4587.597096      795.145319 
01 Sep 2015 06:30:00.000    -5107.488960     4590.344562     1238.910867 
01 Sep 2015 06:31:00.000    -4995.940656     4573.763719     1677.459153 
01 Sep 2015 06:32:00.000    -4863.352986     4537.924898     2108.943378 
01 Sep 2015 06:33:00.000    -4710.283839     4482.979517     2531.546488 
01 Sep 2015 06:34:00.000    -4537.377364     4409.159440     2943.488831 
01 Sep 2015 06:35:00.000    -4345.361254     4316.776000     3343.035649 
01 Sep 2015 06:36:00.000    -4135.043682     4206.218684     3728.504384 
01 Sep 2015 06:37:00.000    -3907.309904     4077.953494     4098.271761 
01 Sep 2015 06:38:00.000    -3663.118530     3932.520979     4450.780628 
01 Sep 2015 06:39:00.000    -3403.497488     3770.533959     4784.546512 
01 Sep 2015 06:40:00.000    -3129.539700     3592.674944     5098.163868 
01 Sep 2015 06:41:00.000    -2842.398480     3399.693255     5390.312001 
01 Sep 2015 06:42:00.000    -2543.282677     3192.401870     5659.760626 
01 Sep 2015 06:43:00.000    -2233.451586     2971.673998     5905.375049 
01 Sep 2015 06:44:00.000    -1914.209650     2738.439402     6126.120948 
01 Sep 2015 06:45:00.000    -1586.900964     2493.680478     6321.068724 
01 Sep 2015 06:46:00.000    -1252.903616     2238.428123     6489.397420 
01 Sep 2015 06:47:00.000     -913.623890     1973.757392     6630.398175 
01 Sep 2015 06:48:00.000     -570.490337     1700.782964     6743.477211 
01 Sep 2015 06:49:00.000     -224.947766     1420.654457     6828.158334 
01 Sep 2015 06:50:00.000      121.548841     1134.551577     6884.084936 
01 Sep 2015 06:51:00.000      467.540457      843.679158     6911.021503 
01 Sep 2015 06:52:00.000      811.570153      549.262082     6908.854599 
01 Sep 2015 06:53:00.000     1152.189230      252.540126     6877.593349 
01 Sep 2015 06:54:00.000     1487.963327      -45.237263     6817.369400 
01 Sep 2015 06:55:00.000     1817.478451     -342.816227     6728.436366 
01 Sep 2015 06:56:00.000     2139.346939     -638.943777     6611.168757 
01 Sep 2015 06:57:00.000     2452.213300     -932.373068     6466.060408 
01 Sep 2015 06:58:00.000     2754.759923    -1221.868651     6293.722394 
01 Sep 2015 06:59:00.000     3045.712624    -1506.211671     6094.880460 
01 Sep 2015 07:00:00.000     3323.846017    -1784.205004     5870.371962 
01 Sep 2015 07:01:00.000     3587.988669    -2054.678293     5621.142343 
01 Sep 2015 07:02:00.000     3837.028038    -2316.492875     5348.241151 
01 Sep 2015 07:03:00.000     4069.915160    -2568.546578     5052.817618 
01 Sep 2015 07:04:00.000     4285.669062    -2809.778357     4736.115823 
01 Sep 2015 07:05:00.000     4483.380898    -3039.172765     4399.469450 
01 Sep 2015 07:06:00.000     4662.217778    -3255.764222     4044.296173 
01 Sep 2015 07:07:00.000     4821.426272    -3458.641085     3672.091687 
01 Sep 2015 07:08:00.000     4960.335592    -3646.949480     3284.423407 
01 Sep 2015 07:09:00.000     5078.360410    -3819.896900     2882.923869 
01 Sep 2015 07:10:00.000     5175.003329    -3976.755537     2469.283855 
01 Sep 2015 07:11:00.000     5249.856979    -4116.865347     2045.245272 
01 Sep 2015 07:12:00.000     5302.605732    -4239.636828     1612.593819 
01 Sep 2015 07:13:00.000     5333.027036    -4344.553498     1173.151463 
01 Sep 2015 07:14:00.000     5340.992350    -4431.174067      728.768769 
01 Sep 2015 07:15:00.000     5326.467691    -4499.134298      281.317107 
01 Sep 2015 07:16:00.000     5289.513778    -4548.148534     -167.319227 
01 Sep 2015 07:17:00.000     5230.285775    -4578.010899     -615.250953 
01 Sep 2015 07:18:00.000     5149.032643    -4588.596167    -1060.591754 
01 Sep 2015 07:19:00.000     5046.096095    -4579.860281    -1501.466224 
01 Sep 2015 07:20:00.000     4921.909152    -4551.840540    -1936.017769 
01 Sep 2015 07:21:00.000     4776.994330    -4504.655442    -2362.416418 
01 Sep 2015 07:22:00.000     4611.961434    -4438.504176    -2778.866536 
01 Sep 2015 07:23:00.000     4427.504998    -4353.665787    -3183.614380 
01 Sep 2015 07:24:00.000     4224.401357    -4250.497998    -3574.955491 
01 Sep 2015 07:25:00.000     4003.505384    -4129.435699    -3951.241864 
01 Sep 2015 07:26:00.000     3765.746887    -3990.989117    -4310.888895 
01 Sep 2015 07:27:00.000     3512.126702    -3835.741663    -4652.382050 
01 Sep 2015 07:28:00.000     3243.712473    -3664.347475    -4974.283244 
01 Sep 2015 07:29:00.000     2961.634160    -3477.528663    -5275.236897 
01 Sep 2015 07:30:00.000     2667.079286    -3276.072262    -5553.975642 
01 Sep 2015 07:31:00.000     2361.287931    -3060.826921    -5809.325665 
01 Sep 2015 07:32:00.000     2045.547516    -2832.699328    -6040.211643 
01 Sep 2015 07:33:00.000     1721.187382    -2592.650387    -6245.661276 
01 Sep 2015 07:34:00.000     1389.573192    -2341.691173    -6424.809383 
01 Sep 2015 07:35:00.000     1052.101182    -2080.878673    -6576.901540 
01 Sep 2015 07:36:00.000      710.192280    -1811.311336    -6701.297261 
01 Sep 2015 07:37:00.000      365.286128    -1534.124443    -6797.472696 
01 Sep 2015 07:38:00.000       18.835015    -1250.485329    -6865.022833 
01 Sep 2015 07:39:00.000     -327.702233     -961.588465    -6903.663208 
01 Sep 2015 07:40:00.000     -672.866402     -668.650429    -6913.231099 
01 Sep 2015 07:41:00.000    -1015.204029     -372.904782    -6893.686214 
01 Sep 2015 07:42:00.000    -1353.273525      -75.596873    -6845.110861 
01 Sep 2015 07:43:00.000    -1685.651244      222.021402    -6767.709597 
01 Sep 2015 07:44:00.000    -2010.937482      518.696874    -6661.808374 
01 Sep 2015 07:45:00.000    -2327.762365      813.180380    -6527.853158 
01 Sep 2015 07:46:00.000    -2634.791625     1104.232018    -6366.408058 
01 Sep 2015 07:47:00.000    -2930.732212     1390.626368    -6178.152946 
01 Sep 2015 07:48:00.000    -3214.337747     1671.157655    -5963.880595 
01 Sep 2015 07:49:00.000    -3484.413766     1944.644823    -5724.493343 
01 Sep 2015 07:50:00.000    -3739.822750     2209.936507    -5460.999290 
01 Sep 2015 07:51:00.000    -3979.488923     2465.915882    -5174.508052 
01 Sep 2015 07:52:00.000    -4202.402775     2711.505364    -4866.226094 
01 Sep 2015 07:53:00.000    -4407.625318     2945.671142    -4537.451641 
01 Sep 2015 07:54:00.000    -4594.292042     3167.427539    -4189.569218 
01 Sep 2015 07:55:00.000    -4761.616555     3375.841151    -3824.043817 
01 Sep 2015 07:56:00.000    -4908.893898     3570.034784    -3442.414726 
01 Sep 2015 07:57:00.000    -5035.503513     3749.191141    -3046.289049 
01 Sep 2015 07:58:00.000    -5140.911859     3912.556262    -2637.334938 
01 Sep 2015 07:59:00.000    -5224.674657     4059.442699    -2217.274567 
01 Sep 2015 08:00:00.000    -5286.438771     4189.232411    -1787.876882 
01 Sep 2015 08:01:00.000    -5325.943686     4301.379356    -1350.950146 
01 Sep 2015 08:02:00.000    -5343.022616     4395.411799     -908.334334 
01 Sep 2015 08:03:00.000    -5337.603201     4470.934286     -461.893373 
01 Sep 2015 08:04:00.000    -5309.707820     4527.629317      -13.507301 
01 Sep 2015 08:05:00.000    -5259.453492     4565.258674      434.935652 
01 Sep 2015 08:06:00.000    -5187.051392     4583.664421      881.547018 
01 Sep 2015 08:07:00.000    -5092.805958     4582.769575     1324.446042 
01 Sep 2015 08:08:00.000    -4977.113613     4562.578418     1761.767601 
01 Sep 2015 08:09:00.000    -4840.461099     4523.176484     2191.670061 
01 Sep 2015 08:10:00.000    -4683.423427     4464.730193     2612.343032 
01 Sep 2015 08:11:00.000    -4506.661458     4387.486152     3022.014987 
01 Sep 2015 08:12:00.000    -4310.919123     4291.770107     3418.960731 
01 Sep 2015 08:13:00.000    -4097.020289     4177.985578     3801.508658 
01 Sep 2015 08:14:00.000    -3865.865297     4046.612151     4168.047794 
01 Sep 2015 08:15:00.000    -3618.427167     3898.203463     4517.034582 
01 Sep 2015 08:16:00.000    -3355.747502     3733.384862     4846.999379 
01 Sep 2015 08:17:00.000    -3078.932110     3552.850778     5156.552649 
01 Sep 2015 08:18:00.000    -2789.146340     3357.361791     5444.390812 
01 Sep 2015 08:19:00.000    -2487.610183     3147.741433     5709.301731 
01 Sep 2015 08:20:00.000    -2175.593132     2924.872717     5950.169824 
01 Sep 2015 08:21:00.000    -1854.408838     2689.694412     6165.980753 
01 Sep 2015 08:22:00.000    -1525.409581     2443.197097     6355.825703 
01 Sep 2015 08:23:00.000    -1189.980575     2186.418982     6518.905205 
01 Sep 2015 08:24:00.000     -849.534136     1920.441541     6654.532505 
01 Sep 2015 08:25:00.000     -505.503734     1646.384950     6762.136451 
01 Sep 2015 08:26:00.000     -159.337961     1365.403376     6841.263907 
01 Sep 2015 08:27:00.000      187.505572     1078.680113     6891.581653 
01 Sep 2015 08:28:00.000      533.566371      787.422600     6912.877794 
01 Sep 2015 08:29:00.000      877.387209      492.857335     6905.062646 
01 Sep 2015 08:30:00.000     1217.520265      196.224710     6868.169121 
01 Sep 2015 08:31:00.000     1552.533213     -101.226208     6802.352585 
01 Sep 2015 08:32:00.000     1881.015264     -398.242945     6707.890201 
01 Sep 2015 08:33:00.000     2201.583099     -693.574883     6585.179766 
01 Sep 2015 08:34:00.000     2512.886699     -985.978536     6434.738035 
01 Sep 2015 08:35:00.000     2813.615027    -1274.222780     6257.198543 
01 Sep 2015 08:36:00.000     3102.501552    -1557.094035     6053.308938 
01 Sep 2015 08:37:00.000     3378.329584    -1833.401381     5823.927834 
01 Sep 2015 08:38:00.000     3639.937392    -2101.981566     5570.021193 
01 Sep 2015 08:39:00.000     3886.223106    -2361.703905     5292.658259 
01 Sep 2015 08:40:00.000     4116.149352    -2611.475042     4993.007053 
01 Sep 2015 08:41:00.000     4328.747621    -2850.243549     4672.329457 
01 Sep 2015 08:42:00.000     4523.122353    -3077.004357     4331.975898 
01 Sep 2015 08:43:00.000     4698.454705    -3290.802980     3973.379663 
01 Sep 2015 08:44:00.000     4854.006005    -3490.739540     3598.050859 
01 Sep 2015 08:45:00.000     4989.120859    -3675.972549     3207.570059 
01 Sep 2015 08:46:00.000     5103.229918    -3845.722453     2803.581644 
01 Sep 2015 08:47:00.000     5195.852270    -3999.274914     2387.786876 
01 Sep 2015 08:48:00.000     5266.597475    -4135.983812     1961.936738 
01 Sep 2015 08:49:00.000     5315.167204    -4255.273968     1527.824555 
01 Sep 2015 08:50:00.000     5341.356501    -4356.643562     1087.278446 
01 Sep 2015 08:51:00.000     5345.054647    -4439.666244      642.153625 
01 Sep 2015 08:52:00.000     5326.245627    -4503.992927      194.324588 
01 Sep 2015 08:53:00.000     5285.008200    -4549.353257     -254.322782 
01 Sep 2015 08:54:00.000     5221.515571    -4575.556745     -701.899157 
01 Sep 2015 08:55:00.000     5136.034660    -4582.493571    -1146.519717 
01 Sep 2015 08:56:00.000     5028.924981    -4570.135042    -1586.312090 
01 Sep 2015 08:57:00.000     4900.637132    -4538.533713    -2019.424236 
01 Sep 2015 08:58:00.000     4751.710900    -4487.823159    -2444.032249 
01 Sep 2015 08:59:00.000     4582.772983    -4418.217415    -2858.348031 
01 Sep 2015 09:00:00.000     4394.534362    -4330.010071    -3260.626831 
01 Sep 2015 09:01:00.000     4187.787303    -4223.573034    -3649.174585 
01 Sep 2015 09:02:00.000     3963.402022    -4099.354957    -4022.355052 
01 Sep 2015 09:03:00.000     3722.323027    -3957.879353    -4378.596707 
01 Sep 2015 09:04:00.000     3465.565137    -3799.742385    -4716.399357 
01 Sep 2015 09:05:00.000     3194.209215    -3625.610355    -5034.340459 
01 Sep 2015 09:06:00.000     2909.397613    -3436.216896    -5331.081109 
01 Sep 2015 09:07:00.000     2612.329366    -3232.359882    -5605.371682 
01 Sep 2015 09:08:00.000     2304.255146    -3014.898065    -5856.057094 
01 Sep 2015 09:09:00.000     1986.471989    -2784.747462    -6082.081669 
01 Sep 2015 09:10:00.000     1660.317845    -2542.877489    -6282.493577 
01 Sep 2015 09:11:00.000     1327.165935    -2290.306885    -6456.448851 
01 Sep 2015 09:12:00.000      988.418976    -2028.099417    -6603.214936 
01 Sep 2015 09:13:00.000      645.503273    -1757.359401    -6722.173776 
01 Sep 2015 09:14:00.000      299.862709    -1479.227051    -6812.824414 
01 Sep 2015 09:15:00.000      -47.047325    -1194.873676    -6874.785107 
01 Sep 2015 09:16:00.000     -393.766068     -905.496748    -6907.794926 
01 Sep 2015 09:17:00.000     -738.833535     -612.314861    -6911.714862 
01 Sep 2015 09:18:00.000    -1080.796663     -316.562596    -6886.528408 
01 Sep 2015 09:19:00.000    -1418.215436      -19.485323    -6832.341627 
01 Sep 2015 09:20:00.000    -1749.668944      277.666039    -6749.382710 
01 Sep 2015 09:21:00.000    -2073.761366      573.640295    -6638.001011 
01 Sep 2015 09:22:00.000    -2389.127852      867.191241    -6498.665576 
01 Sep 2015 09:23:00.000    -2694.440270     1157.082907    -6331.963171 
01 Sep 2015 09:24:00.000    -2988.412795     1442.094765    -6138.595806 
01 Sep 2015 09:25:00.000    -3269.807329     1721.026868    -5919.377785 
01 Sep 2015 09:26:00.000    -3537.438714     1992.704900    -5675.232272 
01 Sep 2015 09:27:00.000    -3790.179723     2255.985120    -5407.187403 
01 Sep 2015 09:28:00.000    -4026.965809     2509.759179    -5116.371962 
01 Sep 2015 09:29:00.000    -4246.799585     2752.958783    -4804.010620 
01 Sep 2015 09:30:00.000    -4448.755031     2984.560193    -4471.418784 
01 Sep 2015 09:31:00.000    -4631.981391     3203.588533    -4119.997053 
01 Sep 2015 09:32:00.000    -4795.706758     3409.121892    -3751.225324 
01 Sep 2015 09:33:00.000    -4939.241325     3600.295208    -3366.656555 
01 Sep 2015 09:34:00.000    -5061.980292     3776.303907    -2967.910232 
01 Sep 2015 09:35:00.000    -5163.406414     3936.407287    -2556.665540 
01 Sep 2015 09:36:00.000    -5243.092183     4079.931640    -2134.654302 
01 Sep 2015 09:37:00.000    -5300.701626     4206.273081    -1703.653676 
01 Sep 2015 09:38:00.000    -5335.991725     4314.900096    -1265.478678 
01 Sep 2015 09:39:00.000    -5348.813440     4405.355770     -821.974538 
01 Sep 2015 09:40:00.000    -5339.112338     4477.259715     -375.008925 
01 Sep 2015 09:41:00.000    -5306.928828     4530.309669       73.535914 
01 Sep 2015 09:42:00.000    -5252.397988     4564.282762      521.771080 
01 Sep 2015 09:43:00.000    -5175.749000     4579.036458      967.808981 
01 Sep 2015 09:44:00.000    -5077.304187     4574.509149     1409.771276 
01 Sep 2015 09:45:00.000    -4957.477658     4550.720415     1845.796787 
01 Sep 2015 09:46:00.000    -4816.773566     4507.770938     2274.049339 
01 Sep 2015 09:47:00.000    -4655.783984     4445.842075     2692.725488 
01 Sep 2015 09:48:00.000    -4475.186417     4365.195095     3100.062118 
01 Sep 2015 09:49:00.000    -4275.740950     4266.170072     3494.343866 
01 Sep 2015 09:50:00.000    -4058.287049     4149.184458     3873.910347 
01 Sep 2015 09:51:00.000    -3823.740027     4014.731315     4237.163141 
01 Sep 2015 09:52:00.000    -3573.087191     3863.377245     4582.572531 
01 Sep 2015 09:53:00.000    -3307.383687     3695.759996     4908.683939 
01 Sep 2015 09:54:00.000    -3027.748058     3512.585777     5214.124056 
01 Sep 2015 09:55:00.000    -2735.357536     3314.626283     5497.606622 
01 Sep 2015 09:56:00.000    -2431.443083     3102.715444     5757.937844 
01 Sep 2015 09:57:00.000    -2117.284213     2877.745912     5994.021425 
01 Sep 2015 09:58:00.000    -1794.203602     2640.665299     6204.863176 
01 Sep 2015 09:59:00.000    -1463.561519     2392.472187     6389.575207 
01 Sep 2015 10:00:00.000    -1126.750101     2134.211923     6547.379666 
01 Sep 2015 10:01:00.000     -785.187492     1866.972214     6677.612011 
01 Sep 2015 10:02:00.000     -440.311867     1591.878548     6779.723812 
01 Sep 2015 10:03:00.000      -93.575383     1310.089451     6853.285058 
01 Sep 2015 10:04:00.000      253.561940     1022.791612     6897.985972 
01 Sep 2015 10:05:00.000      599.638366      731.194882     6913.638310 
01 Sep 2015 10:06:00.000      943.196597      436.527181     6900.176158 
01 Sep 2015 10:07:00.000     1282.789909      140.029328     6857.656207 
01 Sep 2015 10:08:00.000     1616.988247     -157.050189     6786.257515 
01 Sep 2015 10:09:00.000     1944.384245     -453.460461     6686.280755 
01 Sep 2015 10:10:00.000     2263.599153     -747.953434     6558.146945 
01 Sep 2015 10:11:00.000     2573.288642    -1039.289160     6402.395678 
01 Sep 2015 10:12:00.000     2872.148469    -1326.241017     6219.682850 
01 Sep 2015 10:13:00.000     3158.919966    -1607.600877     6010.777893 
01 Sep 2015 10:14:00.000     3432.395342    -1882.184187     5776.560543 
01 Sep 2015 10:15:00.000     3691.422773    -2148.834963     5518.017128 
01 Sep 2015 10:16:00.000     3934.911247    -2406.430649     5236.236417 
01 Sep 2015 10:17:00.000     4161.835166    -2653.886851     4932.405037 
01 Sep 2015 10:18:00.000     4371.238660    -2890.161894     4607.802471 
01 Sep 2015 10:19:00.000     4562.239619    -3114.261212     4263.795677 
01 Sep 2015 10:20:00.000     4734.033404    -3325.241533     3901.833324 
01 Sep 2015 10:21:00.000     4885.896240    -3522.214850     3523.439696 
01 Sep 2015 10:22:00.000     5017.188263    -3704.352159     3130.208273 
01 Sep 2015 10:23:00.000     5127.356218    -3870.886943     2723.795018 
01 Sep 2015 10:24:00.000     5215.935789    -4021.118407     2305.911405 
01 Sep 2015 10:25:00.000     5282.553558    -4154.414420     1878.317213 
01 Sep 2015 10:26:00.000     5326.928574    -4270.214175     1442.813112 
01 Sep 2015 10:27:00.000     5348.873547    -4368.030553     1001.233082 
01 Sep 2015 10:28:00.000     5348.295627    -4447.452168      555.436693 
01 Sep 2015 10:29:00.000     5325.196806    -4508.145098      107.301266 
01 Sep 2015 10:30:00.000     5279.673909    -4549.854291     -341.286024 
01 Sep 2015 10:31:00.000     5211.918186    -4572.404635     -788.436102 
01 Sep 2015 10:32:00.000     5122.214510    -4575.701691    -1232.265943 
01 Sep 2015 10:33:00.000     5010.940180    -4559.732095    -1670.906505 
01 Sep 2015 10:34:00.000     4878.563331    -4524.563605    -2102.510600 
01 Sep 2015 10:35:00.000     4725.640970    -4470.344817    -2525.260670 
01 Sep 2015 10:36:00.000     4552.816628    -4397.304537    -2937.376444 
01 Sep 2015 10:37:00.000     4360.817651    -4305.750816    -3337.122434 
01 Sep 2015 10:38:00.000     4150.452145    -4196.069648    -3722.815240 
01 Sep 2015 10:39:00.000     3922.605565    -4068.723348    -4092.830648 
01 Sep 2015 10:40:00.000     3678.236999    -3924.248595    -4445.610459 
01 Sep 2015 10:41:00.000     3418.375123    -3763.254179    -4779.669059 
01 Sep 2015 10:42:00.000     3144.113872    -3586.418431    -5093.599671 
01 Sep 2015 10:43:00.000     2856.607840    -3394.486364    -5386.080281 
01 Sep 2015 10:44:00.000     2557.067411    -3188.266537    -5655.879203 
01 Sep 2015 10:45:00.000     2246.753671    -2968.627649    -5901.860269 
01 Sep 2015 10:46:00.000     1926.973094    -2736.494877    -6122.987612 
01 Sep 2015 10:47:00.000     1599.072045    -2492.845980    -6318.330027 
01 Sep 2015 10:48:00.000     1264.431106    -2238.707182    -6487.064894 
01 Sep 2015 10:49:00.000      924.459271    -1975.148847    -6628.481644 
01 Sep 2015 10:50:00.000      580.588006    -1703.280973    -6741.984745 
01 Sep 2015 10:51:00.000      234.265226    -1424.248518    -6827.096218 
01 Sep 2015 10:52:00.000     -113.050801    -1139.226575    -6883.457644 
01 Sep 2015 10:53:00.000     -459.897599     -849.415425    -6910.831676 
01 Sep 2015 10:54:00.000     -804.814636     -556.035483    -6909.103036 
01 Sep 2015 10:55:00.000    -1146.349480     -260.322158    -6878.279004 
01 Sep 2015 10:56:00.000    -1483.063911       36.479350    -6818.489386 
01 Sep 2015 10:57:00.000    -1813.539979      333.119291    -6729.985966 
01 Sep 2015 10:58:00.000    -2136.385975      628.348630    -6613.141445 
01 Sep 2015 10:59:00.000    -2450.242292      920.924305    -6468.447878 
01 Sep 2015 11:00:00.000    -2753.787152     1209.614460    -6296.514591 
01 Sep 2015 11:01:00.000    -3045.742167     1493.203633    -6098.065626 
01 Sep 2015 11:02:00.000    -3324.877732     1770.497875    -5873.936683 
01 Sep 2015 11:03:00.000    -3590.018196     2040.329771    -5625.071608 
01 Sep 2015 11:04:00.000    -3840.046817     2301.563361    -5352.518413 
01 Sep 2015 11:05:00.000    -4073.910463     2553.098919    -5057.424865 
01 Sep 2015 11:06:00.000    -4290.624054     2793.877583    -4741.033653 
01 Sep 2015 11:07:00.000    -4489.274702     3022.885814    -4404.677153 
01 Sep 2015 11:08:00.000    -4669.025566     3239.159659    -4049.771818 
01 Sep 2015 11:09:00.000    -4829.119370     3441.788813    -3677.812216 
01 Sep 2015 11:10:00.000    -4968.881596     3629.920446    -3290.364729 
01 Sep 2015 11:11:00.000    -5087.723329     3802.762796    -2889.060965 
01 Sep 2015 11:12:00.000    -5185.143732     3959.588499    -2475.590880 
01 Sep 2015 11:13:00.000    -5260.732163     4099.737651    -2051.695667 
01 Sep 2015 11:14:00.000    -5314.169902     4222.620584    -1619.160420 
01 Sep 2015 11:15:00.000    -5345.231496     4327.720348    -1179.806616 
01 Sep 2015 11:16:00.000    -5353.785711     4414.594884     -735.484449 
01 Sep 2015 11:17:00.000    -5339.796086     4482.878887     -288.065034 
01 Sep 2015 11:18:00.000    -5303.321085     4532.285336      160.567472 
01 Sep 2015 11:19:00.000    -5244.513861     4562.606707      608.523801 
01 Sep 2015 11:20:00.000    -5163.621603     4573.715840     1053.917534 
01 Sep 2015 11:21:00.000    -5060.984505     4565.566475     1494.873044 
01 Sep 2015 11:22:00.000    -4937.034329     4538.193443     1929.533393 
01 Sep 2015 11:23:00.000    -4792.292596     4491.712519     2356.068153 
01 Sep 2015 11:24:00.000    -4627.368382     4426.319928     2772.681115 
01 Sep 2015 11:25:00.000    -4442.955766     4342.291522     3177.617851 
01 Sep 2015 11:26:00.000    -4239.830899     4239.981615     3569.173106 
01 Sep 2015 11:27:00.000    -4018.848744     4119.821486     3945.697975 
01 Sep 2015 11:28:00.000    -3780.939475     3982.317564     4305.606847 
01 Sep 2015 11:29:00.000    -3527.104561     3828.049291     4647.384087 
01 Sep 2015 11:30:00.000    -3258.412552     3657.666684     4969.590413 
01 Sep 2015 11:31:00.000    -2975.994581     3471.887594     5270.868961 
01 Sep 2015 11:32:00.000    -2681.039598     3271.494680     5549.950995 
01 Sep 2015 11:33:00.000    -2374.789371     3057.332113     5805.661255 
01 Sep 2015 11:34:00.000    -2058.533254     2830.302022     6036.922901 
01 Sep 2015 11:35:00.000    -1733.602758     2591.360692     6242.762053 
01 Sep 2015 11:36:00.000    -1401.365950     2341.514534     6422.311887 
01 Sep 2015 11:37:00.000    -1063.221686     2081.815850     6574.816288 
01 Sep 2015 11:38:00.000     -720.593727     1813.358399     6699.633036 
01 Sep 2015 11:39:00.000     -374.924742     1537.272789     6796.236504 
01 Sep 2015 11:40:00.000      -27.670233     1254.721718     6864.219882 
01 Sep 2015 11:41:00.000      319.707593      966.895076     6903.296878 
01 Sep 2015 11:42:00.000      665.745981      675.004936     6913.302933 
01 Sep 2015 11:43:00.000     1008.987788      380.280446     6894.195910 
01 Sep 2015 11:44:00.000     1347.987617       83.962656     6846.056271 
01 Sep 2015 11:45:00.000     1681.317907     -212.700707     6769.086742 
01 Sep 2015 11:46:00.000     2007.574940     -508.460496     6663.611453 
01 Sep 2015 11:47:00.000     2325.384759     -802.071402     6530.074579 
01 Sep 2015 11:48:00.000     2633.408946    -1092.297198     6369.038465 
01 Sep 2015 11:49:00.000     2930.350264    -1377.915942     6181.181262 
01 Sep 2015 11:50:00.000     3214.958121    -1657.725125     5967.294069 
01 Sep 2015 11:51:00.000     3486.033832    -1930.546732     5728.277599 
01 Sep 2015 11:52:00.000     3742.435672    -2195.232201     5465.138391 
01 Sep 2015 11:53:00.000     3983.083683    -2450.667260     5178.984569 
01 Sep 2015 11:54:00.000     4206.964222    -2695.776616     4871.021175 
01 Sep 2015 11:55:00.000     4413.134233    -2929.528483     4542.545093 
01 Sep 2015 11:56:00.000     4600.725217    -3150.938925     4194.939593 
01 Sep 2015 11:57:00.000     4768.946892    -3359.075997     3829.668498 
01 Sep 2015 11:58:00.000     4917.090521    -3553.063670     3448.270026 
01 Sep 2015 11:59:00.000     5044.531901    -3732.085514     3052.350312 
01 Sep 2015 12:00:00.000     5150.733989    -3895.388139     2643.576638 
01 Sep 2015 12:01:00.000     5235.249167    -4042.284359     2223.670420 
01 Sep 2015 12:02:00.000     5297.721130    -4172.156092     1794.399952 
01 Sep 2015 12:03:00.000     5337.886385    -4284.456954     1357.572965 
01 Sep 2015 12:04:00.000     5355.575367    -4378.714562      915.029011 
01 Sep 2015 12:05:00.000     5350.713149    -4454.532515      468.631717 
01 Sep 2015 12:06:00.000     5323.319763    -4511.592070       20.260935 
01 Sep 2015 12:07:00.000     5273.510119    -4549.653474     -428.195168 
01 Sep 2015 12:08:00.000     5201.493519    -4568.556976     -874.848070 
01 Sep 2015 12:09:00.000     5107.572779    -4568.223495    -1317.816840 
01 Sep 2015 12:10:00.000     4992.142957    -4548.654953    -1755.236062 
01 Sep 2015 12:11:00.000     4855.689690    -4509.934262    -2185.263691 
01 Sep 2015 12:12:00.000     4698.787152    -4452.224976    -2606.088808 
01 Sep 2015 12:13:00.000     4522.095636    -4375.770598    -3015.939248 
01 Sep 2015 12:14:00.000     4326.358777    -4280.893552    -3413.089062 
01 Sep 2015 12:15:00.000     4112.400421    -4167.993825    -3795.865785 
01 Sep 2015 12:16:00.000     3881.121160    -4037.547281    -4162.657481 
01 Sep 2015 12:17:00.000     3633.494538    -3890.103652    -4511.919529 
01 Sep 2015 12:18:00.000     3370.562955    -3726.284225    -4842.181126 
01 Sep 2015 12:19:00.000     3093.433277    -3546.779223    -5152.051486 
01 Sep 2015 12:20:00.000     2803.272180    -3352.344895    -5440.225694 
01 Sep 2015 12:21:00.000     2501.301234    -3143.800334    -5705.490199 
01 Sep 2015 12:22:00.000     2188.791765    -2922.024020    -5946.727928 
01 Sep 2015 12:23:00.000     1867.059498    -2687.950128    -6162.922988 
01 Sep 2015 12:24:00.000     1537.459021    -2442.564584    -6353.164946 
01 Sep 2015 12:25:00.000     1201.378078    -2186.900920    -6516.652660 
01 Sep 2015 12:26:00.000      860.231732    -1922.035914    -6652.697658 
01 Sep 2015 12:27:00.000      515.456400    -1649.085063    -6760.727029 
